"Notes"	"Region"	"Region Code"	"State"	"State Code"	"County"	"County Code"	"Month, Year"	"Month, Year Code"	Avg Daily Max Air Temperature (C)
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"St. Clair County, AL"	"01115"	"May, 2010"	"2010/05"	27.27
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"St. Clair County, AL"	"01115"	"Jun, 2010"	"2010/06"	31.38
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"St. Clair County, AL"	"01115"	"Jul, 2010"	"2010/07"	32.40
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"St. Clair County, AL"	"01115"	"Aug, 2010"	"2010/08"	32.57
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"St. Clair County, AL"	"01115"	"Sep, 2010"	"2010/09"	30.68
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"St. Clair County, AL"	"01115"	"Oct, 2010"	"2010/10"	24.97
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"St. Clair County, AL"	"01115"	"Nov, 2010"	"2010/11"	17.73
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"St. Clair County, AL"	"01115"	"Dec, 2010"	"2010/12"	7.32
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"St. Clair County, AL"	"01115"	"Jan, 2011"	"2011/01"	8.40
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"St. Clair County, AL"	"01115"	"Feb, 2011"	"2011/02"	15.01
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"St. Clair County, AL"	"01115"	"Mar, 2011"	"2011/03"	19.85
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"St. Clair County, AL"	"01115"	"Apr, 2011"	"2011/04"	24.72
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"St. Clair County, AL"	"01115"	"May, 2011"	"2011/05"	26.91
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"St. Clair County, AL"	"01115"	"Jun, 2011"	"2011/06"	33.28
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"St. Clair County, AL"	"01115"	"Jul, 2011"	"2011/07"	33.37
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"St. Clair County, AL"	"01115"	"Aug, 2011"	"2011/08"	35.20
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"St. Clair County, AL"	"01115"	"Sep, 2011"	"2011/09"	28.10
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"St. Clair County, AL"	"01115"	"Oct, 2011"	"2011/10"	22.69
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"St. Clair County, AL"	"01115"	"Nov, 2011"	"2011/11"	18.44
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"St. Clair County, AL"	"01115"	"Dec, 2011"	"2011/12"	14.59
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jan, 1999"	"1999/01"	14.14
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Feb, 1999"	"1999/02"	16.04
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Mar, 1999"	"1999/03"	15.08
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Apr, 1999"	"1999/04"	24.05
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"May, 1999"	"1999/05"	25.82
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jun, 1999"	"1999/06"	28.52
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jul, 1999"	"1999/07"	30.83
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Aug, 1999"	"1999/08"	32.45
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Sep, 1999"	"1999/09"	28.44
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Oct, 1999"	"1999/10"	23.42
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Nov, 1999"	"1999/11"	19.29
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Dec, 1999"	"1999/12"	13.09
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jan, 2000"	"2000/01"	10.91
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Feb, 2000"	"2000/02"	17.31
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Mar, 2000"	"2000/03"	20.54
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Apr, 2000"	"2000/04"	21.05
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"May, 2000"	"2000/05"	28.35
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jun, 2000"	"2000/06"	30.12
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jul, 2000"	"2000/07"	33.60
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Aug, 2000"	"2000/08"	35.17
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Sep, 2000"	"2000/09"	29.97
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Oct, 2000"	"2000/10"	26.56
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Nov, 2000"	"2000/11"	16.09
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Dec, 2000"	"2000/12"	8.75
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jan, 2001"	"2001/01"	9.26
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Feb, 2001"	"2001/02"	16.17
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Mar, 2001"	"2001/03"	14.55
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Apr, 2001"	"2001/04"	23.12
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"May, 2001"	"2001/05"	26.03
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jun, 2001"	"2001/06"	28.17
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jul, 2001"	"2001/07"	30.83
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Aug, 2001"	"2001/08"	30.28
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Sep, 2001"	"2001/09"	26.37
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Oct, 2001"	"2001/10"	21.53
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Nov, 2001"	"2001/11"	20.85
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Dec, 2001"	"2001/12"	14.55
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jan, 2002"	"2002/01"	13.33
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Feb, 2002"	"2002/02"	11.88
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Mar, 2002"	"2002/03"	18.18
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Apr, 2002"	"2002/04"	23.36
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"May, 2002"	"2002/05"	26.06
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jun, 2002"	"2002/06"	28.95
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jul, 2002"	"2002/07"	30.98
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Aug, 2002"	"2002/08"	31.41
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Sep, 2002"	"2002/09"	29.39
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Oct, 2002"	"2002/10"	24.00
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Nov, 2002"	"2002/11"	14.86
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Dec, 2002"	"2002/12"	11.98
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jan, 2003"	"2003/01"	9.11
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Feb, 2003"	"2003/02"	13.97
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Mar, 2003"	"2003/03"	19.58
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Apr, 2003"	"2003/04"	23.00
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"May, 2003"	"2003/05"	26.38
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jun, 2003"	"2003/06"	28.09
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jul, 2003"	"2003/07"	29.46
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Aug, 2003"	"2003/08"	30.32
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Sep, 2003"	"2003/09"	27.36
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Oct, 2003"	"2003/10"	23.19
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Nov, 2003"	"2003/11"	20.21
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Dec, 2003"	"2003/12"	11.59
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jan, 2004"	"2004/01"	11.95
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Feb, 2004"	"2004/02"	12.17
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Mar, 2004"	"2004/03"	19.94
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Apr, 2004"	"2004/04"	22.06
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"May, 2004"	"2004/05"	27.47
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jun, 2004"	"2004/06"	29.01
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jul, 2004"	"2004/07"	31.62
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Aug, 2004"	"2004/08"	30.26
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Sep, 2004"	"2004/09"	28.02
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Oct, 2004"	"2004/10"	26.16
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Nov, 2004"	"2004/11"	18.73
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Dec, 2004"	"2004/12"	12.43
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jan, 2005"	"2005/01"	14.54
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Feb, 2005"	"2005/02"	15.36
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Mar, 2005"	"2005/03"	16.63
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Apr, 2005"	"2005/04"	20.99
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"May, 2005"	"2005/05"	24.84
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jun, 2005"	"2005/06"	28.73
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jul, 2005"	"2005/07"	31.15
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Aug, 2005"	"2005/08"	31.10
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Sep, 2005"	"2005/09"	30.09
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Oct, 2005"	"2005/10"	23.37
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Nov, 2005"	"2005/11"	19.08
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Dec, 2005"	"2005/12"	11.37
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jan, 2006"	"2006/01"	15.80
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Feb, 2006"	"2006/02"	12.04
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Mar, 2006"	"2006/03"	17.89
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Apr, 2006"	"2006/04"	24.79
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"May, 2006"	"2006/05"	26.65
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jun, 2006"	"2006/06"	30.41
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jul, 2006"	"2006/07"	32.64
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Aug, 2006"	"2006/08"	33.35
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Sep, 2006"	"2006/09"	29.02
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Oct, 2006"	"2006/10"	23.01
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Nov, 2006"	"2006/11"	17.84
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Dec, 2006"	"2006/12"	15.80
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jan, 2007"	"2007/01"	13.35
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Feb, 2007"	"2007/02"	12.72
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Mar, 2007"	"2007/03"	22.32
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Apr, 2007"	"2007/04"	21.49
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"May, 2007"	"2007/05"	28.92
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jun, 2007"	"2007/06"	33.55
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jul, 2007"	"2007/07"	32.59
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Aug, 2007"	"2007/08"	36.94
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Sep, 2007"	"2007/09"	31.28
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Oct, 2007"	"2007/10"	26.35
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Nov, 2007"	"2007/11"	18.84
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Dec, 2007"	"2007/12"	17.02
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jan, 2008"	"2008/01"	11.08
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Feb, 2008"	"2008/02"	15.48
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Mar, 2008"	"2008/03"	18.97
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Apr, 2008"	"2008/04"	23.04
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"May, 2008"	"2008/05"	26.89
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jun, 2008"	"2008/06"	31.07
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jul, 2008"	"2008/07"	32.50
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Aug, 2008"	"2008/08"	30.95
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Sep, 2008"	"2008/09"	29.35
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Oct, 2008"	"2008/10"	22.60
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Nov, 2008"	"2008/11"	16.28
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Dec, 2008"	"2008/12"	14.28
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jan, 2009"	"2009/01"	12.03
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Feb, 2009"	"2009/02"	14.63
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Mar, 2009"	"2009/03"	18.88
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Apr, 2009"	"2009/04"	22.01
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"May, 2009"	"2009/05"	26.36
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jun, 2009"	"2009/06"	32.95
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jul, 2009"	"2009/07"	33.68
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Aug, 2009"	"2009/08"	35.09
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Sep, 2009"	"2009/09"	32.89
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Oct, 2009"	"2009/10"	23.81
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Nov, 2009"	"2009/11"	18.26
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Dec, 2009"	"2009/12"	11.29
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jan, 2010"	"2010/01"	8.32
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Feb, 2010"	"2010/02"	9.31
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Mar, 2010"	"2010/03"	15.18
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Apr, 2010"	"2010/04"	23.52
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"May, 2010"	"2010/05"	27.81
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jun, 2010"	"2010/06"	31.69
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jul, 2010"	"2010/07"	32.72
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Aug, 2010"	"2010/08"	32.78
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Sep, 2010"	"2010/09"	31.10
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Oct, 2010"	"2010/10"	25.31
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Nov, 2010"	"2010/11"	18.31
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Dec, 2010"	"2010/12"	8.48
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jan, 2011"	"2011/01"	9.47
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Feb, 2011"	"2011/02"	15.85
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Mar, 2011"	"2011/03"	20.49
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Apr, 2011"	"2011/04"	25.31
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"May, 2011"	"2011/05"	27.47
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jun, 2011"	"2011/06"	34.07
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Jul, 2011"	"2011/07"	33.80
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Aug, 2011"	"2011/08"	35.82
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Sep, 2011"	"2011/09"	28.75
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Oct, 2011"	"2011/10"	23.19
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Nov, 2011"	"2011/11"	18.98
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Dec, 2011"	"2011/12"	15.38
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Sumter County, AL"	"01119"	"Jan, 1999"	"1999/01"	16.34
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Sumter County, AL"	"01119"	"Feb, 1999"	"1999/02"	18.17
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Sumter County, AL"	"01119"	"Mar, 1999"	"1999/03"	17.02
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Sumter County, AL"	"01119"	"Apr, 1999"	"1999/04"	25.62
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Sumter County, AL"	"01119"	"May, 1999"	"1999/05"	27.22
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Sumter County, AL"	"01119"	"Jun, 1999"	"1999/06"	30.10
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Sumter County, AL"	"01119"	"Jul, 1999"	"1999/07"	31.78
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Sumter County, AL"	"01119"	"Aug, 1999"	"1999/08"	33.97
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Sumter County, AL"	"01119"	"Sep, 1999"	"1999/09"	29.41
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Sumter County, AL"	"01119"	"Oct, 1999"	"1999/10"	24.83
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Sumter County, AL"	"01119"	"Nov, 1999"	"1999/11"	20.57
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Sumter County, AL"	"01119"	"Dec, 1999"	"1999/12"	14.73
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Sumter County, AL"	"01119"	"Jan, 2000"	"2000/01"	13.14
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Sumter County, AL"	"01119"	"Feb, 2000"	"2000/02"	19.14
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Sumter County, AL"	"01119"	"Mar, 2000"	"2000/03"	22.27
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Sumter County, AL"	"01119"	"Apr, 2000"	"2000/04"	22.83
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Sumter County, AL"	"01119"	"May, 2000"	"2000/05"	29.87
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Sumter County, AL"	"01119"	"Jun, 2000"	"2000/06"	31.20
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Sumter County, AL"	"01119"	"Jul, 2000"	"2000/07"	34.92
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Sumter County, AL"	"01119"	"Aug, 2000"	"2000/08"	35.95
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Sumter County, AL"	"01119"	"Sep, 2000"	"2000/09"	31.27
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Sumter County, AL"	"01119"	"Oct, 2000"	"2000/10"	27.69
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Sumter County, AL"	"01119"	"Nov, 2000"	"2000/11"	17.21
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Sumter County, AL"	"01119"	"Dec, 2000"	"2000/12"	9.52
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Sumter County, AL"	"01119"	"Jan, 2001"	"2001/01"	10.39
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Sumter County, AL"	"01119"	"Feb, 2001"	"2001/02"	17.60
